model_name,strategy,layer,task,text_balanced_acc,macro_f1,auc_roc,bootstrap_ci_lo,bootstrap_ci_hi,val_selected
Qwen/Qwen2.5-3B,mm,8,gender,0.5,0.30368,,,,True
Qwen/Qwen2.5-3B,ridge_0.01,8,gender,0.57788,0.55897,,,,True
Qwen/Qwen2.5-3B,ridge_0.1,8,gender,0.56635,0.54086,,,,False
Qwen/Qwen2.5-3B,ridge_1.0,8,gender,0.53734,0.48107,,,,False
Qwen/Qwen2.5-3B,ridge_10.0,8,gender,0.5,0.36057,,,,False
Qwen/Qwen2.5-3B,ridge_100.0,8,gender,0.5,0.36057,,,,False
Qwen/Qwen2.5-3B,ema_lr1e-3,8,star_sign,0.07836,0.01211,,0.05792,0.10221,True
Qwen/Qwen2.5-3B,ema_lr5e-3,8,star_sign,0.15673,0.02258,,0.12777,0.18573,True
Qwen/Qwen2.5-3B,ema_lr1e-2,8,star_sign,0.32198,0.04059,,0.2845,0.35945,True
Qwen/Qwen2.5-3B,ema_lr5e-2,8,star_sign,1.0,1.0,,1.0,1.0,True
Qwen/Qwen2.5-3B,ema_lr1e-2_wd1e-3,8,star_sign,0.34583,0.04283,,0.30664,0.38501,True
Qwen/Qwen2.5-3B,ema_d0.99,8,star_sign,0.39523,0.04721,,0.35434,0.43612,True
Qwen/Qwen2.5-3B,ema_d0.9999,8,star_sign,0.2845,0.03691,,0.24702,0.32032,True
Qwen/Qwen2.5-3B,mlp_h16,8,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,mlp_h32,8,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,mlp_h64,8,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,mlp_h128,8,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,attention,8,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,shuffled,8,star_sign,0.36968,0.04498,,,,True
Qwen/Qwen2.5-3B,mm,8,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,ridge_0.01,8,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-3B,ridge_0.1,8,star_sign,1.0,1.0,,,,False
Qwen/Qwen2.5-3B,ridge_1.0,8,star_sign,1.0,1.0,,,,False
Qwen/Qwen2.5-3B,ridge_10.0,8,star_sign,1.0,1.0,,,,False
Qwen/Qwen2.5-3B,ridge_100.0,8,star_sign,1.0,1.0,,,,False
Qwen/Qwen2.5-3B,ema_lr1e-3,12,age_bin,0.40472,0.34566,,,,True
Qwen/Qwen2.5-3B,ema_lr5e-3,12,age_bin,0.45211,0.408,,,,True
Qwen/Qwen2.5-3B,ema_lr1e-2,12,age_bin,0.48474,0.43258,,,,True
Qwen/Qwen2.5-3B,ema_lr5e-2,12,age_bin,0.55885,0.51542,,,,True
Qwen/Qwen2.5-3B,ema_lr1e-2_wd1e-3,12,age_bin,0.50977,0.46002,,,,True
Qwen/Qwen2.5-3B,ema_d0.99,12,age_bin,0.48494,0.4375,,,,True
Qwen/Qwen2.5-3B,ema_d0.9999,12,age_bin,0.47052,0.43963,,,,True
Qwen/Qwen2.5-3B,mlp_h16,12,age_bin,0.48995,0.50379,,,,True
Qwen/Qwen2.5-3B,mlp_h32,12,age_bin,0.49528,0.50984,,,,True
Qwen/Qwen2.5-3B,mlp_h64,12,age_bin,0.51841,0.5316,,,,True
Qwen/Qwen2.5-3B,mlp_h128,12,age_bin,0.51247,0.5265,,,,True
Qwen/Qwen2.5-3B,attention,12,age_bin,0.53062,0.5303,,,,True
Qwen/Qwen2.5-3B,shuffled,12,age_bin,0.33832,0.28636,,,,True
Qwen/Qwen2.5-3B,mm,12,age_bin,0.4405,0.36908,,,,True
Qwen/Qwen2.5-3B,ridge_0.01,12,age_bin,0.51758,0.53019,,,,True
Qwen/Qwen2.5-3B,ridge_0.1,12,age_bin,0.50797,0.52209,,,,False
Qwen/Qwen2.5-3B,ridge_1.0,12,age_bin,0.45106,0.46079,,,,False
Qwen/Qwen2.5-3B,ridge_10.0,12,age_bin,0.33333,0.27218,,,,False
Qwen/Qwen2.5-3B,ridge_100.0,12,age_bin,0.33333,0.27218,,,,False
Qwen/Qwen2.5-3B,ema_lr1e-3,12,gender,0.48771,0.48691,0.49751,,,True
Qwen/Qwen2.5-3B,ema_lr5e-3,12,gender,0.51524,0.51357,0.52492,,,True
Qwen/Qwen2.5-3B,ema_lr1e-2,12,gender,0.53516,0.53517,0.5298,,,True
Qwen/Qwen2.5-3B,ema_lr5e-2,12,gender,0.60402,0.60323,0.6617,,,True
Qwen/Qwen2.5-3B,ema_lr1e-2_wd1e-3,12,gender,0.55488,0.55499,0.56813,,,True
Qwen/Qwen2.5-3B,ema_d0.99,12,gender,0.52901,0.52846,0.53487,,,True
Qwen/Qwen2.5-3B,ema_d0.9999,12,gender,0.52644,0.52565,0.51744,,,True
Qwen/Qwen2.5-3B,mlp_h16,12,gender,0.5714,0.55242,,,,True
Qwen/Qwen2.5-3B,mlp_h32,12,gender,0.57877,0.56134,,,,True
Qwen/Qwen2.5-3B,mlp_h64,12,gender,0.57353,0.55262,,,,True
Qwen/Qwen2.5-3B,mlp_h128,12,gender,0.58054,0.56587,,,,True
Qwen/Qwen2.5-3B,attention,12,gender,0.60558,0.60548,,,,True
Qwen/Qwen2.5-3B,shuffled,12,gender,0.46763,0.46613,,,,True
Qwen/Qwen2.5-3B,mm,12,gender,0.5,0.30368,,,,True
Qwen/Qwen2.5-3B,ridge_0.01,12,gender,0.61835,0.61381,,,,False
Qwen/Qwen2.5-3B,ridge_0.1,12,gender,0.61135,0.60324,,,,True
Qwen/Qwen2.5-3B,ridge_1.0,12,gender,0.58341,0.55662,,,,False
Qwen/Qwen2.5-3B,ridge_10.0,12,gender,0.52237,0.41231,,,,False
Qwen/Qwen2.5-3B,ridge_100.0,12,gender,0.5,0.36057,,,,False
Qwen/Qwen2.5-3B,ema_lr1e-3,12,star_sign,0.17547,0.02488,,0.1448,0.20443,True
