model_name,strategy,layer,task,text_balanced_acc,macro_f1,auc_roc,bootstrap_ci_lo,bootstrap_ci_hi,val_selected
Qwen/Qwen2.5-1.5B,ema_lr5e-2,12,gender,0.56923,0.56773,0.60648,,,True
Qwen/Qwen2.5-1.5B,ema_lr1e-2_wd1e-3,12,gender,0.50276,0.50243,0.49243,,,True
Qwen/Qwen2.5-1.5B,ema_d0.99,12,gender,0.54934,0.54838,0.5664,,,True
Qwen/Qwen2.5-1.5B,ema_d0.9999,12,gender,0.54704,0.54668,0.55994,,,True
Qwen/Qwen2.5-1.5B,mlp_h16,12,gender,0.63837,0.63811,,,,True
Qwen/Qwen2.5-1.5B,mlp_h32,12,gender,0.64278,0.6428,,,,True
Qwen/Qwen2.5-1.5B,mlp_h64,12,gender,0.64892,0.64584,,,,True
Qwen/Qwen2.5-1.5B,mlp_h128,12,gender,0.6569,0.6543,,,,True
Qwen/Qwen2.5-1.5B,attention,12,gender,0.64632,0.63976,,,,True
Qwen/Qwen2.5-1.5B,shuffled,12,gender,0.49839,0.49838,,,,True
Qwen/Qwen2.5-1.5B,mm,12,gender,0.60466,0.60393,,,,True
Qwen/Qwen2.5-1.5B,ridge_0.01,12,gender,0.6951,0.69381,,,,True
Qwen/Qwen2.5-1.5B,ridge_0.1,12,gender,0.68055,0.67876,,,,False
Qwen/Qwen2.5-1.5B,ridge_1.0,12,gender,0.6353,0.63344,,,,False
Qwen/Qwen2.5-1.5B,ridge_10.0,12,gender,0.58918,0.57553,,,,False
Qwen/Qwen2.5-1.5B,ridge_100.0,12,gender,0.5,0.32916,,,,False
Qwen/Qwen2.5-1.5B,ema_lr1e-3,12,star_sign,0.07473,0.01159,,0.05801,0.09145,True
Qwen/Qwen2.5-1.5B,ema_lr5e-3,12,star_sign,0.16618,0.02375,,0.14353,0.18781,True
Qwen/Qwen2.5-1.5B,ema_lr1e-2,12,star_sign,0.20944,0.02886,,0.18584,0.235,True
Qwen/Qwen2.5-1.5B,ema_lr5e-2,12,star_sign,0.99017,0.12438,,0.98427,0.99607,True
Qwen/Qwen2.5-1.5B,ema_lr1e-2_wd1e-3,12,star_sign,0.2468,0.03299,,0.22318,0.27237,True
Qwen/Qwen2.5-1.5B,ema_d0.99,12,star_sign,0.28614,0.03708,,0.26254,0.31367,True
Qwen/Qwen2.5-1.5B,ema_d0.9999,12,star_sign,0.29695,0.03816,,0.2704,0.32547,True
Qwen/Qwen2.5-1.5B,mlp_h16,12,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-1.5B,mlp_h32,12,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-1.5B,mlp_h64,12,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-1.5B,mlp_h128,12,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-1.5B,attention,12,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-1.5B,shuffled,12,star_sign,0.26352,0.03476,,,,True
Qwen/Qwen2.5-1.5B,mm,12,star_sign,0.0,0.0,,,,True
Qwen/Qwen2.5-1.5B,ridge_0.01,12,star_sign,1.0,1.0,,,,True
Qwen/Qwen2.5-1.5B,ridge_0.1,12,star_sign,1.0,1.0,,,,False
Qwen/Qwen2.5-1.5B,ridge_1.0,12,star_sign,1.0,1.0,,,,False
Qwen/Qwen2.5-1.5B,ridge_10.0,12,star_sign,1.0,1.0,,,,False
Qwen/Qwen2.5-1.5B,ridge_100.0,12,star_sign,1.0,1.0,,,,False
Qwen/Qwen2.5-1.5B,ema_lr1e-3,16,age_bin,0.31753,0.31037,,,,True
Qwen/Qwen2.5-1.5B,ema_lr5e-3,16,age_bin,0.35557,0.34146,,,,True
Qwen/Qwen2.5-1.5B,ema_lr1e-2,16,age_bin,0.33278,0.3303,,,,True
Qwen/Qwen2.5-1.5B,ema_lr5e-2,16,age_bin,0.38153,0.38098,,,,True
Qwen/Qwen2.5-1.5B,ema_lr1e-2_wd1e-3,16,age_bin,0.35228,0.34154,,,,True
Qwen/Qwen2.5-1.5B,ema_d0.99,16,age_bin,0.36924,0.36273,,,,True
Qwen/Qwen2.5-1.5B,ema_d0.9999,16,age_bin,0.35698,0.35183,,,,True
Qwen/Qwen2.5-1.5B,mlp_h16,16,age_bin,0.33368,0.22172,,,,True
Qwen/Qwen2.5-1.5B,mlp_h32,16,age_bin,0.33471,0.22385,,,,True
Qwen/Qwen2.5-1.5B,mlp_h64,16,age_bin,0.34532,0.25158,,,,True
Qwen/Qwen2.5-1.5B,mlp_h128,16,age_bin,0.34738,0.25792,,,,True
Qwen/Qwen2.5-1.5B,attention,16,age_bin,0.34768,0.26762,,,,True
Qwen/Qwen2.5-1.5B,shuffled,16,age_bin,0.35377,0.3461,,,,True
Qwen/Qwen2.5-1.5B,mm,16,age_bin,0.33333,0.11093,,,,True
Qwen/Qwen2.5-1.5B,ridge_0.01,16,age_bin,0.36013,0.29111,,,,True
Qwen/Qwen2.5-1.5B,ridge_0.1,16,age_bin,0.33781,0.24188,,,,False
Qwen/Qwen2.5-1.5B,ridge_1.0,16,age_bin,0.33436,0.21866,,,,False
Qwen/Qwen2.5-1.5B,ridge_10.0,16,age_bin,0.33333,0.21647,,,,False
Qwen/Qwen2.5-1.5B,ridge_100.0,16,age_bin,0.33333,0.21647,,,,False
Qwen/Qwen2.5-1.5B,ema_lr1e-3,16,gender,0.53276,0.53276,0.55429,,,True
Qwen/Qwen2.5-1.5B,ema_lr5e-3,16,gender,0.49156,0.49155,0.50206,,,True
Qwen/Qwen2.5-1.5B,ema_lr1e-2,16,gender,0.54129,0.54069,0.55615,,,True
Qwen/Qwen2.5-1.5B,ema_lr5e-2,16,gender,0.56679,0.56631,0.59726,,,True
Qwen/Qwen2.5-1.5B,ema_lr1e-2_wd1e-3,16,gender,0.55566,0.55554,0.57122,,,True
Qwen/Qwen2.5-1.5B,ema_d0.99,16,gender,0.53564,0.5345,0.55513,,,True
Qwen/Qwen2.5-1.5B,ema_d0.9999,16,gender,0.52148,0.52119,0.53074,,,True
Qwen/Qwen2.5-1.5B,mlp_h16,16,gender,0.59234,0.57703,,,,True
Qwen/Qwen2.5-1.5B,mlp_h32,16,gender,0.62861,0.62645,,,,True
Qwen/Qwen2.5-1.5B,mlp_h64,16,gender,0.63679,0.63216,,,,True
Qwen/Qwen2.5-1.5B,mlp_h128,16,gender,0.63615,0.63296,,,,True
Qwen/Qwen2.5-1.5B,attention,16,gender,0.49903,0.33703,,,,True
