batch,layer,task,config,lr,wd,loss,batch_acc,n_tokens
0,26,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.07355,0.49307,4401
0,26,gender,ema_d0.99,0.01,0.0001,1.07891,0.48444,4401
0,26,gender,ema_d0.9999,0.01,0.0001,1.0429,0.50852,4401
0,26,gender,mlp_h16,0.001,0.0,0.68444,0.54715,4401
0,26,gender,mlp_h32,0.001,0.0,0.69429,0.5317,4401
0,26,gender,mlp_h64,0.001,0.0,0.71031,0.49216,4401
0,26,gender,mlp_h128,0.001,0.0,0.70217,0.4933,4401
0,26,gender,attention,0.0001,1e-05,1.26718,0.5,4401
0,26,gender,shuffled,0.01,0.0001,1.0241,0.50875,4401
0,26,star_sign,ema_lr1e-3,0.001,0.0001,3.28883,0.09248,4401
0,26,star_sign,ema_lr5e-3,0.005,0.0001,3.3005,0.06998,4401
0,26,star_sign,ema_lr1e-2,0.01,0.0001,3.28111,0.09452,4401
0,26,star_sign,ema_lr5e-2,0.05,0.0001,3.28404,0.07362,4401
0,26,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.27243,0.07271,4401
0,26,star_sign,ema_d0.99,0.01,0.0001,3.33626,0.07975,4401
0,26,star_sign,ema_d0.9999,0.01,0.0001,3.3076,0.07566,4401
0,26,star_sign,mlp_h16,0.001,0.0,2.5635,0.01341,4401
0,26,star_sign,mlp_h32,0.001,0.0,2.52375,0.03045,4401
0,26,star_sign,mlp_h64,0.001,0.0,2.33271,0.18996,4401
0,26,star_sign,mlp_h128,0.001,0.0,2.37518,0.19609,4401
0,26,star_sign,attention,0.0001,1e-05,0.17992,0.97656,4401
0,26,star_sign,shuffled,0.01,0.0001,3.31434,0.08066,4401
1,0,age_bin,ema_lr1e-3,0.001,0.0001,1.62264,0.37184,4034
1,0,age_bin,ema_lr5e-3,0.005,0.0001,1.61501,0.39465,4034
1,0,age_bin,ema_lr1e-2,0.01,0.0001,1.53352,0.26872,4034
1,0,age_bin,ema_lr5e-2,0.05,0.0001,1.49067,0.29673,4034
1,0,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.56863,0.31011,4034
1,0,age_bin,ema_d0.99,0.01,0.0001,1.59968,0.31606,4034
1,0,age_bin,ema_d0.9999,0.01,0.0001,1.59172,0.29896,4034
1,0,age_bin,mlp_h16,0.001,0.0,1.06901,0.26872,4034
1,0,age_bin,mlp_h32,0.001,0.0,1.03593,0.54611,4034
1,0,age_bin,mlp_h64,0.001,0.0,1.14533,0.24294,4034
1,0,age_bin,mlp_h128,0.001,0.0,0.86625,0.86118,4034
1,0,age_bin,attention,0.0001,1e-05,1.45955,0.07031,4034
1,0,age_bin,shuffled,0.01,0.0001,1.64515,0.33242,4034
1,0,gender,ema_lr1e-3,0.001,0.0001,1.03934,0.50645,4034
1,0,gender,ema_lr5e-3,0.005,0.0001,1.10282,0.49802,4034
1,0,gender,ema_lr1e-2,0.01,0.0001,1.06032,0.51636,4034
1,0,gender,ema_lr5e-2,0.05,0.0001,0.96832,0.52479,4034
1,0,gender,ema_lr1e-2_wd1e-3,0.01,0.001,1.02189,0.4995,4034
1,0,gender,ema_d0.99,0.01,0.0001,1.05727,0.50421,4034
1,0,gender,ema_d0.9999,0.01,0.0001,1.05375,0.50421,4034
1,0,gender,mlp_h16,0.001,0.0,0.70986,0.50372,4034
1,0,gender,mlp_h32,0.001,0.0,0.6995,0.51116,4034
1,0,gender,mlp_h64,0.001,0.0,0.70748,0.50223,4034
1,0,gender,mlp_h128,0.001,0.0,0.71836,0.49479,4034
1,0,gender,attention,0.0001,1e-05,0.73238,0.49219,4034
1,0,gender,shuffled,0.01,0.0001,1.00504,0.50347,4034
1,0,star_sign,ema_lr1e-3,0.001,0.0001,3.32013,0.07709,4034
1,0,star_sign,ema_lr5e-3,0.005,0.0001,3.26988,0.05404,4034
1,0,star_sign,ema_lr1e-2,0.01,0.0001,3.23685,0.1356,4034
1,0,star_sign,ema_lr5e-2,0.05,0.0001,3.14975,0.11577,4034
1,0,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.2761,0.14378,4034
1,0,star_sign,ema_d0.99,0.01,0.0001,3.29923,0.1589,4034
1,0,star_sign,ema_d0.9999,0.01,0.0001,3.40372,0.08354,4034
1,0,star_sign,mlp_h16,0.001,0.0,2.61593,0.04536,4034
1,0,star_sign,mlp_h32,0.001,0.0,2.44771,0.08627,4034
1,0,star_sign,mlp_h64,0.001,0.0,2.42326,0.22236,4034
1,0,star_sign,mlp_h128,0.001,0.0,2.19453,0.5,4034
1,0,star_sign,attention,0.0001,1e-05,2.17794,0.16406,4034
1,0,star_sign,shuffled,0.01,0.0001,3.31357,0.08131,4034
1,4,age_bin,ema_lr1e-3,0.001,0.0001,1.6297,0.34606,4034
1,4,age_bin,ema_lr5e-3,0.005,0.0001,1.63566,0.35449,4034
1,4,age_bin,ema_lr1e-2,0.01,0.0001,1.5893,0.35498,4034
1,4,age_bin,ema_lr5e-2,0.05,0.0001,1.54207,0.32226,4034
1,4,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.62997,0.31879,4034
1,4,age_bin,ema_d0.99,0.01,0.0001,1.59067,0.35746,4034
1,4,age_bin,ema_d0.9999,0.01,0.0001,1.64411,0.33267,4034
1,4,age_bin,mlp_h16,0.001,0.0,0.99027,0.35325,4034
